-0.03559892	0.013907614	0.050560854	0.029976534	-0.071975484	-0.016887806	0.009018075	0.004146769	0.040975094	0.008700747	0.023168247	0.08099207	0.017387586	-0.018098745	-0.0021831132	0.07784052
0.015640069	-0.022939453	0.02053139	-0.00895356	0.02310334	0.051706396	-0.011906389	-0.03741564	0.060127623	-0.03668419	-0.0466818	-0.046044104	-0.03963134	0.034736503	-0.048388973	-0.031890545
0.12120603	-0.027185503	0.1180515	0.03802423	-0.049509358	-0.088671096	0.076462016	0.12675147	-0.060339887	-0.05844616	0.04949608	0.13388169	0.10201387	0.1132361	0.07862337	0.13621688
-0.06352209	-0.03752132	0.0045685037	0.024402166	0.09915213	0.021703709	-0.04837475	-0.05559635	0.083080515	0.04982989	0.024858268	-0.09754951	-0.061966762	-0.06649858	-0.1133991	0.017598076
0.05012274	0.05784469	-0.04268395	-0.06245266	-0.06078868	0.014481661	-0.0022088124	0.023910312	-0.061192967	-0.045774005	-0.12831815	0.011187451	-0.047941577	-0.024039974	0.004513487	0.021211596
-0.19634804	0.11404304	-0.23108234	-0.13387606	0.28606763	0.22517349	-0.1951096	-0.253111	0.25649613	0.275062	-0.08425979	-0.2652583	-0.1699615	-0.25145224	-0.30097416	-0.21624477
-0.12183974	0.08012359	-0.06557624	-0.04165274	0.023580968	0.075169474	-0.12823497	-0.047022745	0.057131935	0.061183788	-0.085227445	-0.04474187	-0.013860744	-0.14582947	-0.07517406	-0.00034182006
0.00046259153	0.039041936	0.017043123	0.010199701	-0.058185805	-0.047794852	0.014536436	0.0065235374	-0.04787479	-0.005566381	0.005008609	0.016739793	0.061966985	0.06854944	0.079944305	0.039351434
0.041429866	-0.06901226	0.046132248	0.04050687	-0.04087174	-0.08053592	0.06197607	0.06894405	-0.095961116	-0.054631054	0.04668093	0.021827197	0.07382365	0.017283235	0.06130613	0.02515535
0.05745393	0.098555304	-0.018450791	-0.01970623	-0.05506715	-0.060881235	-0.0015925749	-0.029454136	-0.04038885	-0.017887218	-0.13613638	0.021697916	0.06519884	0.060753684	0.008621751	0.02495648
-0.032763436	0.08816577	-0.07609411	-0.044247035	0.004444088	0.0966039	-0.032880764	-0.07032537	0.06700556	-0.010582314	-0.05197041	-0.0064236354	-0.007823033	-0.07025652	-0.005685841	-0.003024864
-0.3733366	0.2778211	-0.26659018	-0.2874023	0.3374924	0.3809796	-0.26192656	-0.38619444	0.31854224	0.32184124	-0.31780612	-0.31633967	-0.29172757	-0.34125155	-0.41982445	-0.27405372
-0.0796096	0.12997808	-0.06014017	-0.10822664	0.074169725	0.125277	-0.12847282	-0.08337563	0.059953596	0.09122251	-0.11421293	-0.10524923	-0.03194877	-0.08573458	-0.062130358	-0.03960457
0.12762186	-0.0774213	0.10739611	0.07765582	-0.14274757	-0.1234973	0.113813095	0.14156242	-0.0934435	-0.109225325	0.16524233	0.07264577	0.087168485	0.03654751	0.13286285	0.0644447
0.20688984	-0.11605406	0.15962118	0.1670205	-0.23445657	-0.20881	0.18795192	0.1463921	-0.19706309	-0.23174219	0.14433612	0.1920351	0.23321427	0.20222141	0.17216492	0.1962223
-0.26406807	0.25137967	-0.25447622	-0.17191096	0.2802904	0.24732283	-0.26509133	-0.30635026	0.35819283	0.34639525	-0.17808327	-0.26113743	-0.27801898	-0.29069385	-0.321609	-0.24559356
-0.39108154	0.31231585	-0.38643003	-0.2707149	0.43568853	0.37896794	-0.30622187	-0.43430802	0.40251315	0.44235677	-0.27457598	-0.36141154	-0.3776325	-0.41322228	-0.4607139	-0.3586018
-0.07586399	-0.020946141	-0.049324878	0.039523613	0.051840067	0.023080908	0.030019961	-0.07946615	0.10669911	0.08098745	-0.0049626497	0.023637962	-0.024753291	0.02560606	-0.07925488	-0.01424232
-0.31854382	0.34036812	-0.3200812	-0.32178977	0.34919795	0.38681072	-0.33756217	-0.31808886	0.3839928	0.41779748	-0.2903575	-0.375608	-0.35052952	-0.35330516	-0.3550666	-0.34352943
0.015177504	-0.092111565	0.012072937	0.031996205	-0.07885291	-0.029074537	0.014244359	0.0057327338	-0.04669906	-0.0966388	0.121197686	0.0042065326	0.029612424	0.03518594	0.07981263	-0.010138939
0.110658765	-0.05682613	0.11479265	-0.019864146	-0.058566052	-0.07830747	0.03534407	0.09558927	-0.1279607	-0.108986214	-0.01881301	0.10709894	0.118654095	0.14423606	0.14299783	0.09200606
-0.05769835	0.098791115	-0.10336233	0.0035408605	0.12224139	0.040197883	-0.051696364	-0.059408378	0.03176378	0.046675038	-0.003137921	-0.05832011	-0.025705755	-0.109013475	-0.069947794	-0.038686648
-0.049141727	0.09530365	-0.08432034	-0.09028351	0.035471473	0.04078114	-0.06712651	-0.0135220215	0.06685162	0.06136347	-0.12075222	0.028231954	-0.011969402	-0.040345415	-0.03128247	-0.02101476
0.07599593	-0.042257525	0.0065607824	-0.03949705	-0.048709743	-0.074972905	0.015165352	0.052341606	-0.033100016	-0.09858345	-0.07112288	0.0519712	0.09153054	0.057471193	0.11625345	0.048124265
0.251926	-0.13858874	0.2524955	0.15826735	-0.2622118	-0.2624173	0.22760342	0.23399474	-0.23292023	-0.2768285	0.11522336	0.22772765	0.22610457	0.25672382	0.218273	0.20717798
-0.008505317	-0.012868213	-0.07142165	-0.0073951585	0.06593229	-0.00247462	-0.07791373	-0.018943058	0.0078254035	0.011972079	-0.08139555	-0.015198177	-0.0049217315	-0.056085873	-0.02340754	-0.041829705
-0.040347815	0.099551976	-0.08476265	-0.057972316	0.0712051	0.1286897	-0.04369032	-0.0930043	0.065672256	0.100901686	-0.029584436	-0.07449897	-0.07967516	-0.056037296	-0.04854072	-0.09246643
0.17554641	-0.1323564	0.20345554	0.10889565	-0.18857478	-0.17730573	0.17198315	0.21020149	-0.16954038	-0.28015783	0.13753268	0.19425033	0.18531011	0.20426895	0.19465998	0.13832957
0.1820559	-0.13395277	0.21052	0.12506127	-0.25270072	-0.18670584	0.1875056	0.16411346	-0.17555732	-0.20829129	0.08131894	0.21670172	0.21952428	0.19528364	0.22197156	0.14280158
0.48054585	-0.31885394	0.42394683	0.30599308	-0.47802413	-0.47799996	0.3468941	0.4212878	-0.45356187	-0.53343827	0.3054089	0.48224396	0.407575	0.49970543	0.44316995	0.44690123
0.0080218315	-0.017775843	0.009350842	-0.051645804	0.0452192	0.0437796	-0.00638658	-0.017887868	0.012817525	-0.012104992	0.0011920964	0.02114327	-0.07804844	-0.069695786	-0.020485556	-0.069249906
-0.21262208	0.15809536	-0.23336093	-0.106635526	0.25575826	0.3117477	-0.19387802	-0.29359767	0.2838879	0.32579222	-0.1265033	-0.29450205	-0.20356643	-0.21334036	-0.31432647	-0.24950983
0.013306942	-0.045774404	-0.014725628	0.058990404	0.00601435	-0.02452927	0.07616309	0.037618693	0.025535576	-0.018330222	0.023335049	0.017371055	-0.03295553	-0.025576768	0.026438754	0.038386345
0.7784772	-0.6278121	0.82393986	0.56621754	-0.8835808	-0.85584027	0.7290425	0.8637566	-0.88294786	-0.9542656	0.5080166	0.8284811	0.8527751	0.84998184	0.91309434	0.79935414
0.1463502	-0.08186264	0.15018779	0.11284382	-0.16212478	-0.16144171	0.1395067	0.09897685	-0.15348788	-0.102476515	0.119808994	0.11879048	0.1234907	0.15515205	0.14267114	0.16510037
-0.62400645	0.5778774	-0.6525651	-0.51686	0.69433075	0.6481043	-0.58677745	-0.71027404	0.7179814	0.68784314	-0.53417933	-0.60396385	-0.57579726	-0.65341294	-0.65720344	-0.53355396
-0.31996644	0.23092854	-0.29227844	-0.25012103	0.30039796	0.34261847	-0.2918624	-0.28844592	0.3570316	0.29401243	-0.27110913	-0.33349106	-0.28405535	-0.2851748	-0.3733098	-0.28127393
0.19524989	-0.13708124	0.19832775	0.08165462	-0.20939118	-0.15328467	0.11443796	0.15675965	-0.15078604	-0.17433985	0.13344659	0.18479207	0.1286619	0.1380697	0.1114972	0.118965074
-0.14005911	0.1961295	-0.080462545	-0.16015114	0.15666361	0.11593412	-0.17978111	-0.1391641	0.17129634	0.09418493	-0.1587057	-0.12667169	-0.10501519	-0.09189151	-0.16183461	-0.08905489
-0.08222868	0.07694208	-0.013625815	-0.081974834	0.00045962512	0.0636826	0.020319235	-0.00027128364	0.047022138	0.04319724	-0.028495394	-0.054703962	-0.028099213	0.0033061414	-0.081565514	0.000817884
0.058204673	-0.023126524	0.01964437	0.056029182	-0.039719533	-0.072468765	0.030993778	0.072052926	-0.035933886	-0.044730037	0.06950907	0.042983044	0.032145336	0.038436864	0.104682185	0.093021795
0.20829763	-0.24140799	0.28709772	0.20838651	-0.23237273	-0.2825876	0.19712314	0.261159	-0.29016545	-0.26161757	0.12891147	0.20380467	0.22389552	0.28849143	0.3006601	0.23380575
0.14642881	-0.084593885	0.07874347	0.08149183	-0.08978648	-0.14118357	0.07979902	0.06855401	-0.15975174	-0.09082336	-0.0062983464	0.03569272	0.07465764	0.112630986	0.06623207	0.08553855
0.12742104	-0.085375674	0.15952145	0.09254792	-0.12335594	-0.14435394	0.17420954	0.11901619	-0.19371754	-0.16684376	0.053101134	0.14607021	0.20569521	0.14005397	0.11050214	0.13761821
-0.022141647	0.09396247	-0.035853196	-0.034162518	-0.00079844793	0.019098965	-0.09895166	-0.091084115	0.02428275	0.0027600648	-0.09781084	-0.03626158	-0.026410175	0.007645594	-0.056212306	-0.027300216
0.1237024	-0.086238235	0.13974392	0.11043996	-0.18402229	-0.17572397	0.10768872	0.14127646	-0.17326914	-0.14263241	0.11792658	0.15520763	0.10105205	0.19122523	0.21113569	0.070060015
-0.11131724	0.06416966	-0.09304543	-0.10600041	0.07292221	0.11029416	-0.05026735	-0.07477735	0.095055155	0.028209725	-0.12598759	-0.11484067	-0.13253976	-0.12320648	-0.07674735	-0.12509657
-0.39847642	0.2877403	-0.28801703	-0.24408294	0.3142054	0.37623623	-0.33004665	-0.3555718	0.44093677	0.33440292	-0.29033476	-0.34725553	-0.33426833	-0.30253354	-0.37061876	-0.35203624
-0.666243	0.5283344	-0.6263018	-0.56999415	0.6261239	0.63397914	-0.5923908	-0.67787737	0.7218149	0.6764226	-0.5914065	-0.6931901	-0.5743088	-0.6216567	-0.66948575	-0.58588666
0.00930979	0.01772947	0.08694622	0.021557506	-0.10003668	-0.0396129	0.067116454	0.045543652	-0.0375213	-0.11634018	0.0072984467	0.017148944	0.08043656	0.01002869	0.09305933	0.06805663
0.20188549	-0.20396589	0.21873994	0.19747606	-0.25480127	-0.26736912	0.18771823	0.21148016	-0.24291639	-0.27901748	0.20068786	0.23420984	0.20386624	0.264343	0.26587227	0.20790328
-0.41514042	0.376795	-0.45911777	-0.39000627	0.45320678	0.42049164	-0.37734193	-0.46026233	0.45814437	0.48291308	-0.41331258	-0.38562796	-0.4526085	-0.40189934	-0.4990076	-0.36940333
-0.047947425	-0.049948364	-0.024191609	0.0040988675	-0.0020061617	-0.05101647	0.013288621	0.048113037	0.011632424	-0.03693081	0.055833858	-0.043335322	-0.035674907	-0.0021751723	0.032979596	-0.04296109
-0.02270936	0.049759302	-0.05451411	-0.05086844	0.035201754	0.06757768	-0.09509641	-0.06814103	0.009555841	0.0065946705	-0.09171292	-0.00067677186	0.030876458	-0.01346306	0.023516245	-0.012134507
0.036409322	-0.033488125	0.003920334	-0.005060274	0.038345218	0.02408464	-0.013153932	-0.014770259	-0.016750121	-0.0035254844	-0.03194491	-0.035287704	0.03542801	0.05172206	-0.011463375	0.039171875
-0.059159715	0.020158105	-0.029095415	0.023439782	0.025351036	-0.012704087	0.01125134	-0.046328627	0.078642726	0.054215893	0.04332611	-0.020978648	0.0004544458	-0.0210895	-0.088662416	0.024197618
0.0030279201	-0.034880828	0.046860423	0.056205403	-0.06760773	0.013890149	0.053252805	0.075760365	-0.04505067	0.0016367476	-0.027148975	0.05895225	-0.02480776	0.0060346024	-0.0028550746	-0.022121172
0.20534022	-0.26823655	0.16121544	0.22538044	-0.18801694	-0.19708797	0.264793	0.21324286	-0.27575284	-0.23497342	0.23817267	0.1583368	0.20693482	0.2137724	0.27279162	0.19006848
-0.40901417	0.29994267	-0.4032191	-0.35974687	0.33671555	0.3642524	-0.3187856	-0.32083476	0.4367483	0.36230686	-0.34215674	-0.3139352	-0.36352286	-0.409004	-0.42529124	-0.31050187
0.20057462	-0.06541995	0.1481588	0.042579006	-0.19033663	-0.16286667	0.11599261	0.12267647	-0.13122244	-0.17084916	0.083588794	0.22942336	0.15137039	0.19021867	0.15800127	0.22985968
0.017453514	0.020449258	0.020852305	-0.05951397	0.02651728	-0.039990965	0.011216703	-0.0411822	0.02293353	0.03920658	-0.063229755	0.002300118	-0.005617307	0.034972556	-0.0037080667	-0.012778838
-0.017079484	0.061249882	-0.050333925	-0.07757429	-0.07527916	-0.013274526	-0.021253705	0.0034107366	-0.08754795	-0.04351508	-0.0018545067	0.044912264	0.014748775	-0.041567992	0.069186084	0.03386406
-0.055533193	-0.014228095	-0.046268493	-0.009214822	0.084885575	0.0024325226	-0.019197572	-0.060821243	0.08507701	0.050745986	0.0027284592	-0.04839009	-0.0056519634	0.001191438	-0.08886467	-0.032261938
-0.071668126	0.07808249	-0.10341512	-0.09378536	0.15553081	0.12931226	-0.14734988	-0.15496154	0.06443851	0.13449258	-0.060662627	-0.056376196	-0.15225178	-0.0945373	-0.11066505	-0.1274855
0.16989402	-0.15606692	0.19690426	0.24462096	-0.16881411	-0.17750931	0.24407035	0.16243146	-0.14416312	-0.20685652	0.13099428	0.17963758	0.21682324	0.22645757	0.2211643	0.23675317
0.06630484	-0.048108943	0.1301608	0.07580173	-0.123651266	-0.12705271	0.062392462	0.11551812	-0.059800535	-0.047608342	0.031150224	0.061101995	0.08810778	0.06490513	0.14178026	0.12326493
-0.10092011	0.09560668	-0.060061235	-0.08575158	0.13335322	0.1351434	-0.12422037	-0.07693367	0.1149874	0.07747424	-0.08455255	-0.09150707	-0.10201258	-0.09752009	-0.1504515	-0.051051475
-0.25064287	0.22171059	-0.27507037	-0.20160049	0.3013686	0.23495397	-0.257307	-0.285439	0.3070142	0.29162404	-0.11805712	-0.22851713	-0.29319146	-0.26527402	-0.25422782	-0.27708218
-0.17913938	0.17230003	-0.23927014	-0.18481794	0.24298684	0.25795245	-0.16280971	-0.18697621	0.22993498	0.2744241	-0.23059022	-0.23887362	-0.25500864	-0.18224221	-0.2940505	-0.18942168
-0.08797608	0.104831256	-0.12436219	-0.079334974	0.033563387	0.13580008	-0.059020154	-0.093323305	0.059983462	0.05194594	-0.059277322	-0.07959117	-0.08585081	-0.12877141	-0.09082715	-0.04881213
0.037038058	0.026137142	-0.0153790945	-0.058686677	-0.04533055	-0.027504493	-0.022433601	0.036458634	0.041539766	-0.017452307	-0.07848071	0.085110664	0.08624802	-0.0417839	-0.048493996	0.01791211
0.17340769	-0.0597921	0.13478334	0.038189597	-0.13902488	-0.1345313	0.12441283	0.12801825	-0.13242985	-0.16266286	0.10297203	0.1478684	0.11063976	0.12265589	0.1255072	0.11280941
0.09849642	-0.01398866	0.05505541	0.054801237	-0.0759679	-0.04206942	0.011880776	0.0560511	-0.00939992	-0.03625064	0.036286592	0.094252154	0.03348761	0.08060673	0.015167176	0.08086628
-0.51550305	0.42670152	-0.55250305	-0.39783904	0.5633141	0.5121876	-0.4729567	-0.5689783	0.53591937	0.5220808	-0.48424178	-0.49863768	-0.46643528	-0.4849358	-0.5969022	-0.44472203
-0.27709982	0.24246325	-0.270803	-0.1559786	0.24574074	0.24216378	-0.18261611	-0.2522992	0.2897329	0.2841658	-0.19718538	-0.20601457	-0.23697828	-0.23414716	-0.2877706	-0.20641705
0.09101855	-0.0842477	0.095802836	0.047621347	-0.118136704	-0.090038106	0.14202514	0.15026128	-0.16763465	-0.12210448	0.041943833	0.09397437	0.099855155	0.13278215	0.1439081	0.14787625
-0.2229701	0.22531411	-0.23841107	-0.24358332	0.21418095	0.19530609	-0.2568312	-0.22335999	0.24403031	0.18074763	-0.24525529	-0.15705928	-0.2052034	-0.23298201	-0.21899766	-0.16679683
0.12139186	-0.027732722	0.12314499	0.11394399	-0.08250249	-0.108220436	0.062453054	0.10998959	-0.07928489	-0.078060955	0.03245845	0.06532119	0.13917615	0.09731836	0.051946275	0.121059105
0.33891153	-0.255141	0.3536849	0.21693315	-0.3935991	-0.35518038	0.30434462	0.3248504	-0.34123042	-0.420219	0.19164893	0.28751302	0.31258738	0.37962735	0.38168144	0.3626879
0.41210553	-0.41414097	0.39119643	0.44834545	-0.36272496	-0.37769774	0.41139507	0.37493524	-0.35624465	-0.30919734	0.52690893	0.24597181	0.317293	0.2947188	0.36473548	0.3398659
0.11343583	-0.035837196	0.15150584	0.023617655	-0.10098278	-0.07279267	0.07041386	0.117763616	-0.08149291	-0.12839818	-0.025824595	0.08760555	0.11946988	0.13225171	0.09012117	0.12426629
0.02398121	-0.031811856	0.034533303	-0.003426404	-0.031368777	-0.059898477	0.008587731	0.082097985	-0.0132560935	-0.08066722	0.0008022002	0.048076045	-0.015855184	0.07144373	0.009478669	-0.057911456
-0.13777377	0.12039891	-0.11516404	-0.19438899	0.13694316	0.12055358	-0.20528696	-0.15292871	0.18566483	0.1488848	-0.1513744	-0.19049266	-0.17514774	-0.17313997	-0.18960337	-0.14837357
-0.22272745	0.26145914	-0.20260605	-0.18966126	0.2366241	0.27561536	-0.28199452	-0.24605925	0.27427995	0.26910555	-0.24173954	-0.21062048	-0.26186028	-0.2730901	-0.30497813	-0.2158644
-0.06848691	-0.04492291	-0.049248613	0.019929081	0.09105646	0.037809853	-0.06542603	-0.08742691	0.064402714	0.050887875	0.043680694	-0.15016265	-0.107724614	-0.11478374	-0.101754196	-0.07966235
-0.08645735	-0.0008785025	-0.06376907	0.011841012	0.063209504	0.10452277	-0.012543857	-0.041677807	0.11261127	0.12509324	-0.0072370484	-0.092687696	-0.073894314	-0.066428185	-0.06423122	-0.08485499
-0.30114076	0.2410955	-0.25777313	-0.19560945	0.26442167	0.25762802	-0.2151027	-0.29880625	0.3053014	0.24345145	-0.2733555	-0.2281892	-0.21820723	-0.29860434	-0.30027467	-0.28067687
-0.2987039	0.27113402	-0.2889144	-0.17953254	0.31288314	0.26333937	-0.23351952	-0.273273	0.25637683	0.23550035	-0.26592562	-0.20117971	-0.24623992	-0.26601872	-0.3042463	-0.2327805
-0.05076032	0.017160544	0.007948452	-0.009911333	0.00036355254	0.050829396	-0.068231486	-0.043758787	0.043350235	0.013105791	-0.03879047	-0.08720186	-0.026254503	-0.0059571024	-0.06632487	-0.093132585
-0.23216738	0.25484243	-0.25117424	-0.20737843	0.28822502	0.28981948	-0.24250571	-0.21060416	0.26572958	0.2826929	-0.27810168	-0.16796982	-0.197773	-0.22628313	-0.28883785	-0.18820594
0.45330507	-0.49754363	0.47094017	0.43869975	-0.4487081	-0.5044157	0.5133658	0.5195464	-0.4732225	-0.52587223	0.5602422	0.36887565	0.40942335	0.43258366	0.44820237	0.3920126
-0.15715702	0.10070478	-0.11516486	-0.10227126	0.21094297	0.14390272	-0.13292019	-0.12229765	0.19070466	0.23716992	-0.13542128	-0.10911978	-0.18944676	-0.21479148	-0.13448945	-0.08817234
0.13101418	-0.15263356	0.10464122	0.19719933	-0.17784819	-0.080650546	0.13646907	0.14955573	-0.11245298	-0.13413781	0.16114064	0.09239701	0.056034446	0.14546491	0.10197986	0.09925714
-0.10342635	0.09355097	-0.07430689	-0.12225045	0.1327678	0.1215704	-0.14413205	-0.07536588	0.13936962	0.164248	-0.07251477	-0.09597761	-0.08079737	-0.081489936	-0.15087411	-0.12677044
-0.104211055	0.08919253	-0.049489774	-0.120861344	0.11707773	0.062232785	-0.07368418	-0.11991161	0.1447963	0.105737545	-0.06854302	-0.05547881	-0.07190905	-0.059099846	-0.060881965	-0.06400047
-0.15304822	0.102239944	-0.121244945	-0.08666232	0.10745165	0.10799337	-0.13121104	-0.11252245	0.18381669	0.16381699	-0.10967938	-0.09610873	-0.12408912	-0.0949486	-0.12958279	-0.07075315
0.042700738	-0.047751773	0.09284747	0.12271306	-0.1314646	-0.03507935	0.11064554	0.099536546	-0.07351013	-0.06359202	0.06377849	0.11171211	0.10833429	0.12164151	0.040819485	0.13279128
-0.099101454	0.09957724	-0.060771283	-0.14676888	0.09008369	0.14933166	-0.10504338	-0.15052293	0.11381252	0.0838794	-0.080358535	-0.10174744	-0.14522305	-0.06406142	-0.13053678	-0.121615835
-0.040220503	0.010668953	-0.08219711	-0.010140464	0.063222684	0.03384822	-0.019741308	-0.03944135	0.06389335	0.05116362	0.0894965	-0.0986963	-0.054351717	-0.0012832251	-0.010458732	-0.074160114
-0.12071542	0.17324992	-0.123507336	-0.08209629	0.13492125	0.17640969	-0.15321694	-0.13768417	0.16807115	0.14036667	-0.085315995	-0.083735645	-0.13552782	-0.1848032	-0.13227008	-0.16482203
-0.20086662	0.18060997	-0.16471145	-0.17653488	0.18480077	0.19609939	-0.18219657	-0.2521538	0.16878727	0.21665746	-0.18077627	-0.17215912	-0.21762891	-0.21546686	-0.18156782	-0.15972343
0.134705	-0.0821352	0.112976536	0.13446206	-0.21724814	-0.12395962	0.14599085	0.13770843	-0.15588333	-0.19300684	0.086846106	0.11428093	0.16730307	0.12251993	0.14759304	0.19127797
-0.07386985	0.0929255	-0.09588065	-0.0647516	-0.03580408	0.041249696	-0.035669543	-0.008029704	0.018301465	0.04736522	-0.108231194	0.0062283683	0.008777705	-0.018059809	-0.008786928	-0.030211411
0.08847199	-0.028626915	0.090651885	0.01749508	-0.06729929	-0.045947894	0.10413776	0.051576607	-0.054777157	-0.06000134	0.10384577	0.041092955	0.04794712	0.10906394	0.04736563	0.061011296
-0.13538587	0.061370034	-0.11826484	-0.12829274	0.13982747	0.15583074	-0.07685457	-0.14867188	0.121092334	0.15971278	-0.16513778	-0.06751195	-0.07731135	-0.073176436	-0.15459108	-0.04711845
-0.26714975	0.26308686	-0.2897638	-0.19036846	0.37395132	0.30006853	-0.28812313	-0.27683225	0.41237822	0.32992303	-0.25298083	-0.39695302	-0.35149345	-0.3589561	-0.3938256	-0.37081978
0.18209319	-0.13942024	0.13611402	0.102224916	-0.109866396	-0.15268664	0.106837735	0.17396	-0.19451465	-0.1527592	0.13397425	0.0926765	0.12710565	0.14815702	0.105626516	0.13459025
0.03956806	-0.024149612	0.04236889	0.02682048	-0.028299142	-0.13266617	0.035366733	0.042885415	-0.061492663	-0.11708808	0.09348514	0.017194934	0.031540286	0.09668231	0.10037976	0.046017405
0.14175598	-0.12997347	0.16900988	0.07898758	-0.2346375	-0.16526915	0.120994546	0.20501374	-0.18836553	-0.22344092	0.07689932	0.22587909	0.19094826	0.14124954	0.23711944	0.18428206
-0.109799504	0.075428024	-0.07647558	-0.14818962	0.109775975	0.08188187	-0.15915567	-0.15627898	0.09860356	0.10064833	-0.0645014	-0.15668309	-0.1620665	-0.14316897	-0.11326758	-0.096309125
-0.35368705	0.24516031	-0.26145527	-0.2567802	0.3457296	0.30453846	-0.26080388	-0.26142997	0.33674672	0.3369396	-0.25579622	-0.33645484	-0.323801	-0.3101128	-0.35718432	-0.25922313
0.10979268	-0.11222478	0.077226005	0.08088526	-0.08995381	-0.15266573	0.10313166	0.14933622	-0.09618639	-0.15161888	0.027197396	0.11915704	0.09074968	0.12357679	0.16044316	0.13656299
0.058817755	0.03206334	0.055250812	-0.055678137	-0.081531115	-0.07888726	0.051638037	0.114125475	-0.15127681	-0.09736364	-0.06439431	0.1053864	0.06036997	0.10439338	0.120602764	0.043698464
-0.10540185	0.116399825	-0.14743412	-0.12694	0.15732643	0.1276017	-0.1351895	-0.16119273	0.17004003	0.14394286	-0.1880737	-0.06914766	-0.1228567	-0.12710337	-0.15577352	-0.052235685
-0.32857177	0.24981631	-0.2697857	-0.22271752	0.2947468	0.32114694	-0.26211596	-0.2555896	0.32809895	0.33119354	-0.21057385	-0.33609632	-0.30123872	-0.27559263	-0.3083324	-0.33139277
0.23536605	-0.22351597	0.2751182	0.18025105	-0.2507364	-0.29824376	0.18600513	0.26512322	-0.27353805	-0.28999165	0.19910863	0.2602225	0.26587144	0.307652	0.25691357	0.21508744
0.026049158	-0.022743538	0.054958306	0.043542195	-0.017192665	-0.015620931	0.05256559	0.0022322582	0.013608459	-0.020345312	0.010384898	0.017369596	0.013159566	0.013647585	-0.05043153	-0.037654024
0.038438372	0.0012425989	0.0541383	0.023463383	-0.004019669	-0.001862774	0.023801807	0.013191633	-0.06651469	-0.029312052	0.010320626	0.01859524	0.07527172	0.06774087	0.049576133	0.08822154
-0.052022267	0.0022672932	-0.07781276	-0.009930233	0.0033281532	0.003848732	-0.06567899	-0.05597033	-0.0118086105	-0.0067084394	-0.04494193	-0.008757132	-0.032703783	0.011158577	-0.001414351	0.022102285
-0.0017987055	0.01670992	-0.04242796	0.018597983	-0.00013544815	0.04785118	0.0448363	0.030814976	0.028990716	-0.015993612	0.0052737696	-0.0732701	0.010543272	0.01730228	-0.032515667	-0.02611581
